st_dbscan_cluster_id,records_total,peak_window_records,distinct_days,severity_sum,severity_mean,unique_vehicles,centroid_lat,centroid_lon,dominant_police_station,dominant_junction_name,unique_vehicle_types,dominant_vehicle_type,records_peak_hour,gap_count,mean_dwell_minutes,median_dwell_minutes,std_dwell_minutes,mu_departures_per_hour,growth_first_half_mean,growth_second_half_mean,growth_pct_change,growth_multiplier,lambda_hr_peak_window,lambda_hr_peak_hour,cluster_label,lat,lon,vehicle_width_avg_m,cluster_label_mu,gap_count_mu,median_dwell_minutes_mu,std_dwell_minutes_mu,blocking_vehicles_L,repeat_vehicle_count_2plus,chronic_vehicle_count_5plus,dominant_violation_tag,lat_key,lon_key,geometry_source,road_class,lane_count,carriageway_width_m,link_length_m,junction_degree,betweenness_centrality,base_saturation_per_lane_pcu_hr,base_capacity_pcu_hr,blocked_width_fraction,reduced_capacity_pcu_hr,capacity_loss_pct,free_flow_speed_kmh,free_flow_time_min,V_over_C0,V_over_Cp,delay_minutes_per_vehicle,criticality_factor,stage5_rank,mappls_address,cluster_id,cluster_label_display,layer_c_rank,active_days,observation_days,ROP,TVS,VDI,cluster_area_m2,validation_uncertainty,validation_confidence,review_total,review_present,approved_count,resurgence_score,layer_c_index,ccs_score,layer_b_priority_boost,context_multiplier,persistence_score,anomaly_score,rop,tvs,vdi,nearby_sensitive_poi_count,road_node_distance_m,road_node_degree,road_node_betweenness,network_pagerank,spillover_out_score,spillover_in_score,spillover_total_score,propagation_radius_m,layer_b_alert_flag,context_boost,physical_hotspot_key,merged_cluster_ids,risk_band,road_node_id,source_pressure_score,source_pressure_norm,network_component_id,network_component_size,neighbor_count,in_neighbor_count,out_neighbor_count,influence_asymmetry,network_vulnerability_score,layer_d_alert_flag,road_node_betweenness_norm,road_node_degree_norm,road_node_distance_norm,growth_surge,layer_d_pressure_ccs_score_norm,layer_d_pressure_delay_minutes_per_vehicle_norm,layer_d_pressure_growth_surge_norm,layer_d_pressure_layer_b_priority_boost_norm,layer_d_pressure_context_boost_norm,layer_d_pressure_persistence_score_norm,layer_d_pressure_resurgence_score_norm,layer_d_pressure_validation_uncertainty_norm,layer_d_pressure_anomaly_score_norm,layer_d_pressure_rop_norm,layer_d_pressure_tvs_norm,layer_d_pressure_vdi_norm,layer_d_pressure_raw,layer_d_pressure_score,source_idx,layer_d_vulnerability_source_pressure_score_norm,layer_d_vulnerability_spillover_out_score_norm,layer_d_vulnerability_spillover_in_score_norm,layer_d_vulnerability_road_node_betweenness_norm,layer_d_vulnerability_network_pagerank_norm,layer_d_vulnerability_resurgence_score_norm,layer_d_vulnerability_validation_uncertainty_norm,layer_d_vulnerability_raw,layer_d_vulnerability_score,secondary_risk_score,network_rank,propagation_class
273,23,3,4,25,1.0869565217391304,23,13.071436004347824,77.59298486521739,Hebbala,,4,SCOOTER,2.0,,94.4,,,0.635593220338983,23.0,23.0,0.0,1.0,0.0056603773584905,0.5,POLICE_STATION::Hebbala,13.071436004347824,77.59298486521739,1.1478260869565218,,,,,0.0089056603633469,0,0,['NO PARKING'],13.0714,77.593,osmnx,tertiary,2,7.0,689.4638755236219,3,0.0087162810149505,1700.0,3400.0,0.0014603070407377,3395.034956061492,0.0014603070410313,35.0,1.1819380723261752,1.6648168701437944e-06,1.6672515693491951e-06,1.153054717379362e-15,1.2070189853040707,559,,273,POLICE_STATION::Hebbala (Cluster 273),715,4.0,134,0.0298507462684339,0.0,0.0019590561262258,11740.34765625,8.695644204692599e-11,0.9999999999130436,23,23,23,1.0,0.0538524443097658,0.0,0.0,1.0,0.8994783042324626,0.0,,,,0.0,78.38553949263488,3.0,0.0088081895850842,0.0013246993500178282,0.25826093241753434,0.5202333742692009,0.7784943066867352,414.8397762031343,False,0.0,police_station::hebbala|13.07144|77.59298,273,Watch,9871509164.0,4.383743331928779,0.043837433319287786,1.0,502.0,28.0,14.0,14.0,-0.26197244185166657,17.16078991719345,False,0.13917040659023205,0.2857142856734694,0.008810842058105901,0.0,,6.971223485246563e-12,0.0,,,0.008883021796052649,0.1777277839904615,0.06515272159893583,,,,,0.043837433319287786,4.383743331928779,557.0,0.06569210694422138,0.06511256535749392,0.3284506825484434,0.13917040659023205,0.6188635497828378,0.1777277839904615,0.06515272159893583,0.1716078991719345,17.16078991719345,0.5202333742692009,427.0,Localized
532,68,8,8,127,1.8676470588235292,58,12.988731555882351,77.59869265441176,High ground,BTP171 - Indian Express (Balekundri),7,CAR,5.0,2.0,96.5,96.5,38.5,0.6217616580246449,6.0,62.0,9.333333331777778,10.333333331777778,0.0150943396226415,0.625,BTP171 - Indian Express (Balekundri),12.988731555882351,77.59869265441176,1.633823529411765,BTP171 - Indian Express (Balekundri),2.0,96.5,38.5,0.0242767295209549,7,0,['WRONG PARKING'],12.9887,77.5987,osmnx,primary,3,10.5,125.44478642864478,4,0.0292192578741922,1900.0,5700.0,0.0037775135147356,5678.468172966007,0.0037775135149105,45.0,0.1672597152381893,2.6481297583576947e-06,2.6581710353682754e-06,1.1332285763686628e-15,1.429373022422508,560,,532,BTP171 - Indian Express (Balekundri) (Cluster 532),74,8.0,134,0.0597014925368679,0.8235294117404846,0.0034807193779971,19536.19140625,2.9411806323764716e-11,0.9999999999705882,68,68,68,5.0,0.3066299239661363,0.0,0.0,1.0,2.2296618376813586,0.0,,,,0.0,45.7109020238694,4.0,0.0339048872787536,0.0017177347637972354,2.953304117102748,0.9526148751028459,3.905918992205594,380.26011606839586,False,0.0,btp171 - indian express (balekundri)|12.98873|77.59869,532,Watch,2187438204.0,23.626602732578885,0.23626602732578886,1.0,502.0,54.0,27.0,27.0,2.0006892419999023,59.59375636569535,True,0.5357011111534808,0.4285714285102041,0.005113614124501968,9.333333331777778,,6.851357135668875e-12,0.14814814819517932,,,0.02218635725343689,0.9999999997944319,0.021991262751238187,,,,,0.23626602732578886,23.626602732578885,558.0,0.49087105824615584,0.7445849650791114,0.6014358582297006,0.5357011111534808,0.8334246990306364,0.9999999997944319,0.021991262751238187,0.5959375636569535,59.59375636569535,0.9526148751028459,8.0,Severe Propagator
194,12,4,3,13,1.0833333333333333,12,12.991039925,77.57183428333333,Sheshadripuram,,3,CAR,2.0,,94.4,,,0.635593220338983,1.0,11.0,9.99999999,10.99999999,0.0075471698113207,0.6666666666666666,POLICE_STATION::Sheshadripuram,12.991039925,77.57183428333333,1.4666666666666666,,,,,0.0118742138177958,0,0,['NO PARKING'],12.991,77.5718,osmnx,residential,2,7.0,140.0245632741363,3,0.0318999452874802,1500.0,3000.0,0.0024879305138494,2992.536208458452,0.0024879305141819,30.0,0.2800491265482633,2.515723270439413e-06,2.521997825786046e-06,1.1186383374334218e-15,1.3776773902267905,561,,194,POLICE_STATION::Sheshadripuram (Cluster 194),114,3.0,134,0.0223880597013254,0.8333333331944445,0.0010304889891646,11644.95703125,1.6666668045672847e-10,0.9999999998333332,12,12,12,3.5,0.2595179722280152,0.0,0.0,1.0,0.591060742119904,0.0,,,,0.0,24.703393602789845,3.0,0.026618768703745,0.0015776536202272823,2.1741803192333182,1.265813712392728,3.4399940316260462,530.5565819198414,False,0.0,police_station::sheshadripuram|12.99104|77.57183,194,Watch,308063204.0,18.372926828815643,0.18372926828815644,1.0,502.0,66.0,33.0,33.0,0.9083666068405902,51.456622647490725,True,0.4205796012502747,0.2857142856734694,0.0027365549444550116,9.99999999,,6.7631463900835495e-12,0.1587301586482741,,,0.00579849835507018,0.6916479188679431,0.12493953111869997,,,,,0.18372926828815642,18.372926828815643,559.0,0.3747889124104475,0.548152818972185,0.7991747519055399,0.4205796012502747,0.756953291878547,0.6916479188679431,0.12493953111869997,0.5145662264749072,51.456622647490725,1.265813712392728,36.0,Severe Propagator
50,20,7,1,38,1.9,20,12.968072265,77.58875191,Cubbon Park,BTP076 - Hudson Circle,4,SCOOTER,7.0,,94.4,,,0.635593220338983,20.0,20.0,0.0,1.0,0.0132075471698113,7.0,BTP076 - Hudson Circle,12.968072265,77.58875191,0.93,,,,,0.0207798741811428,0,0,['WRONG PARKING'],12.9681,77.5888,osmnx,unclassified,2,7.0,46.49778350116507,1,0.0,1650.0,3300.0,0.0027607547122431,3290.889509449598,0.0027607547125452,30.0,0.092995567002327,4.002287021153733e-06,4.013366942853172e-06,1.103521718706004e-15,1.0,562,,50,BTP076 - Hudson Circle (Cluster 50),426,1.0,134,0.0074626865671084,0.0,0.01999999999998,1000.0,1.0000000827403709e-10,0.9999999999,20,20,20,1.0,0.1086231664074927,0.0,0.0,1.0,0.02255258434206183,0.0,,,,0.0,18.579238438974972,1.0,0.0,0.0010270646565128207,0.2988147277016645,0.7488667019216929,1.0476814296233574,531.526352313477,False,0.0,btp076 - hudson circle|12.96807|77.58875,50,Watch,249088109.0,4.3061719148597195,0.043061719148597195,1.0,502.0,42.0,21.0,21.0,-0.4500519742200284,15.87152489182536,False,0.0,0.0,0.002043589412304102,0.0,,6.671753218621919e-12,0.0,,,0.00011277563862014474,0.1777277839904615,0.07493607220779336,,,,,0.043061719148597195,4.3061719148597195,560.0,0.06397813434411428,0.07533695981473733,0.47279892361673787,0.0,0.4563824102835536,0.1777277839904615,0.07493607220779336,0.1587152489182536,15.87152489182536,0.7488667019216929,493.0,Moderate Propagator
796,15,7,4,33,2.2,15,12.92649444,77.60894778000001,Mico Layout,,4,CAR,5.0,,94.4,,,0.635593220338983,1.0,14.0,12.999999987,13.999999987,0.0132075471698113,1.25,POLICE_STATION::Mico Layout,12.92649444,77.60894778000001,1.92,,,,,0.0207798741811428,0,0,"['PARKING IN A MAIN ROAD', 'WRONG PARKING']",12.9265,77.6089,osmnx,secondary,2,7.0,35.92690980723799,6,0.0008838863321122,1800.0,3600.0,0.0056996226317277,3579.48135852578,0.005699622632004,40.0,0.0538903647108556,3.668763102724348e-06,3.68979353345402e-06,1.1029032485988931e-15,1.3636492759994814,563,,796,POLICE_STATION::Mico Layout (Cluster 796),28,4.0,134,0.0298507462684339,0.8666666665511111,0.014999999999985,1000.0,1.333333443653828e-10,0.9999999998666668,15,15,15,4.25,0.3331067111579368,0.0,0.0,1.0,0.8865911131798558,0.0,,,,0.0,6.028950222598451,6.0,0.0046547143014197,0.0011755517485735956,1.0171115157890462,0.3599084620403916,1.3770199778294379,457.7705310821946,False,0.0,police_station::mico layout|12.92649|77.60895,796,Watch,1607770031.0,22.217924035349697,0.22217924035349695,1.0,502.0,22.0,11.0,11.0,0.6572030537486546,34.12820673618104,True,0.07354502030552683,0.7142857141836735,0.000623488693123247,12.999999987,,6.6680140263089886e-12,0.20634920624275638,,,0.00875413535191534,0.8458239593311875,0.09993780166324669,,,,,0.22217924035349695,22.217924035349697,561.0,0.4597457187766461,0.25643344282752073,0.22722913572814507,0.07354502030552683,0.5374426913779815,0.8458239593311875,0.09993780166324669,0.34128206736181044,34.12820673618104,0.3599084620403916,119.0,Strong Propagator
626,25,5,4,35,1.4,25,12.930432919467144,77.6854061347097,HAL Old Airport,,2,CAR,5.0,,94.4,,,0.635593220338983,25.0,25.0,0.0,1.0,0.0094339622641509,1.25,POLICE_STATION::HAL Old Airport,12.930432919467144,77.6854061347097,1.828,,,,,0.0148427672722448,0,0,['NO PARKING'],12.9304,77.6854,osmnx,trunk,3,10.5,731.1756911600004,4,0.0154406076001753,2100.0,6300.0,0.0025840551020075,6283.720452857352,0.0025840551021659,55.0,0.7976462085381678,1.4974543276427691e-06,1.5013338570559106e-06,1.1018917947998334e-15,1.3279463260163689,564,,626,POLICE_STATION::HAL Old Airport (Cluster 626),714,4.0,134,0.0298507462684339,0.0,0.0023681451909814,10556.78515625,8.000000661922968e-11,0.99999999992,25,25,25,1.0,0.0542042489860789,0.0,0.0,1.0,0.9027001019956142,0.0,,,,0.0,39.18807623452729,4.0,0.0146405742111256,0.0012753801069171544,0.43411584620749355,0.6197253187783526,1.0538411649858461,603.6914467978119,False,0.0,police_station::hal old airport|12.93043|77.68541,626,Watch,1694231991.0,4.332210893496041,0.043322108934960406,2.0,76.0,60.0,30.0,30.0,-0.18560947257085902,19.899887845202613,False,0.231322753216754,0.4285714285102041,0.004375537879970065,0.0,,6.661898904127907e-12,0.0,,,0.008915243407086975,0.1777277839904615,0.059935034534521384,,,,,0.043322108934960406,4.332210893496041,562.0,0.06455347636574701,0.1094489830277949,0.3912651783081733,0.231322753216754,0.5919397838606877,0.1777277839904615,0.059935034534521384,0.19899887845202613,19.899887845202613,0.6197253187783526,313.0,Moderate Propagator
777,28,6,3,34,1.2142857142857142,28,12.981566042857144,77.58812881071428,Cubbon Park,BTP052 - CID Carlton House Junction,3,CAR,4.0,,94.4,,,0.635593220338983,28.0,28.0,0.0,1.0,0.0113207547169811,1.3333333333333333,BTP052 - CID Carlton House Junction,12.981566042857144,77.58812881071428,1.4857142857142858,,,,,0.0178113207266938,0,0,['NO PARKING'],12.9816,77.5881,osmnx,tertiary,2,7.0,58.23463536603855,4,0.0048047179219138,1700.0,3400.0,0.0037803619496153,3387.1467693713075,0.0037803619499083,35.0,0.0998308034846346,3.3296337402875887e-06,3.342268725804004e-06,1.0999407559453488e-15,1.249653958335008,565,,777,BTP052 - CID Carlton House Junction (Cluster 777),782,3.0,134,0.0223880597013254,0.0,0.0006199015733288,45168.4609375,7.142864077991362e-11,0.9999999999285714,28,28,28,1.0,0.0440484790016624,0.0,0.0,1.0,0.6168351242251174,0.0,,,,0.0,36.97234533957517,4.0,0.0047521159845449,0.0009926022565115544,0.3091491202522117,0.6031506548415799,0.9122997750937916,769.1505954732253,False,0.0,btp052 - cid carlton house junction|12.98157|77.58813,777,Watch,10001492588.0,4.210741764606707,0.042107417646067076,1.0,502.0,58.0,29.0,29.0,-0.29400153458936823,15.328014153612509,False,0.07508397808023934,0.4285714285102041,0.004124821642766295,0.0,,6.6501031691311115e-12,0.0,,,0.006056271243344796,0.1777277839904615,0.05350606597310779,,,,,0.04210741764606707,4.210741764606707,563.0,0.06186956563494464,0.07794245962486586,0.3808007214849419,0.07508397808023934,0.43756911282771893,0.1777277839904615,0.05350606597310779,0.1532801415361251,15.328014153612509,0.6031506548415799,519.0,Localized
573,39,8,5,74,1.8974358974358971,38,12.906212033333333,77.62976247179488,HSR Layout,,6,MOTOR CYCLE,5.0,,94.4,,,0.635593220338983,1.0,38.0,36.999999963,37.999999963,0.0150943396226415,1.0,POLICE_STATION::HSR Layout,12.906212033333333,77.62976247179488,1.3307692307692307,,,,,0.0237484276355917,1,0,['WRONG PARKING'],12.9062,77.6298,osmnx,secondary,2,7.0,32.96251912879164,3,1.802207704288616e-05,1800.0,3600.0,0.00451481096744,3583.746680517216,0.0045148109677165,40.0,0.0494437786931862,4.192872117399255e-06,4.21188799551503e-06,1.0618587317535292e-15,1.142989806029463,566,,573,POLICE_STATION::HSR Layout (Cluster 573),56,5.0,134,0.0373134328355424,0.9487179486692964,0.001944381421264,20057.79296875,5.128186764125076e-11,0.999999999948718,39,39,39,5.0,0.3143814168227956,0.0,0.0,1.0,1.229507844483913,0.0,,,,0.0,15.21498874715961,3.0,1.7247690919949643e-05,0.0012607893117369182,2.1153029468695954,0.8369873322129947,2.95229027908259,342.03496743787815,False,0.0,police_station::hsr layout|12.90621|77.62976,573,Watch,7479619964.0,32.37365494469301,0.3237365494469301,7.0,27.0,30.0,15.0,15.0,1.2783156146566008,51.02230629739765,True,0.0002725154965030307,0.2857142856734694,0.001662915014674186,36.999999963,,6.419864050891247e-12,0.5873015869986143,,,0.01218368939146911,0.9999999997944319,0.038394942081010505,,,,,0.3237365494469301,32.37365494469301,564.0,0.684140801016521,0.53330869709814,0.5284341108179343,0.0002725154965030307,0.5839745530632722,0.9999999997944319,0.038394942081010505,0.5102230629739765,51.02230629739765,0.8369873322129947,39.0,Severe Propagator
586,16,5,4,29,1.8125,16,13.07164658125,77.6337874,Hennuru,,5,SCOOTER,2.0,,94.4,,,0.635593220338983,16.0,16.0,0.0,1.0,0.0094339622641509,0.5,POLICE_STATION::Hennuru,13.07164658125,77.6337874,1.35625,,,,,0.0148427672722448,0,0,"['PARKING NEAR BUSTOP/SCHOOL/HOSPITAL ETC', 'WRONG PARKING', 'PARKING IN A MAIN ROAD']",13.0716,77.6338,osmnx,primary,2,7.0,174.67276826703653,4,0.0061897789072205,1900.0,3800.0,0.0028757861585866,3789.0720125973703,0.002875786158849,45.0,0.2328970243560435,2.4826216484601213e-06,2.489781728292244e-06,1.0461800457725013e-15,1.25984959849329,567,,586,POLICE_STATION::Hennuru (Cluster 586),607,4.0,134,0.0298507462684339,0.0,0.0038453955706591,4160.8203125,1.2500001034254635e-10,0.999999999875,16,16,16,1.0,0.0659933977534302,0.0,0.0,1.0,0.8882020120614318,0.0,,,,0.0,8.060041232135099,4.0,0.0028310349819042,0.00019105846388995035,0.0,0.0,0.0,,False,0.0,police_station::hennuru|13.07165|77.63379,586,Watch,11878517515.0,4.666834296141466,0.04666834296141466,40.0,1.0,0.0,0.0,0.0,0.0,4.329700095445191,False,0.044730677705889926,0.4285714285102041,0.0008533124034346205,0.0,,6.32507269165969e-12,0.0,,,0.008770246157432505,0.1777277839904615,0.09368736929938333,,,,,0.04666834296141466,4.666834296141466,565.0,0.07194711909085368,0.0,0.0,0.044730677705889926,0.0,0.1777277839904615,0.09368736929938333,0.043297000954451915,4.329700095445191,0.0,788.0,Localized
422,31,4,6,39,1.2580645161290325,30,13.047656093548389,77.57644986129031,Kodigehalli,,7,SCOOTER,1.0,1.0,363.0,363.0,0.0,0.1652892561978917,24.0,7.0,-0.7083333333038194,1.0,0.0075471698113207,0.1666666666666666,POLICE_STATION::Kodigehalli,13.047656093548389,77.57644986129031,1.135483870967742,POLICE_STATION::Kodigehalli,1.0,363.0,0.0,0.045660377082371,1,0,['NO PARKING'],13.0477,77.5764,osmnx,residential,2,7.0,43.35085186162586,6,0.0081706948147576,1500.0,3000.0,0.0074066602445615,2977.780019266316,0.0074066602448924,30.0,0.0867017037232488,2.515723270439413e-06,2.5344954168836624e-06,1.0390092144299453e-15,1.4172885582978838,568,,422,POLICE_STATION::Kodigehalli (Cluster 422),384,6.0,134,0.0447761194026509,0.5483870967388137,0.0013039236337143,23774.3984375,6.451617018399247e-11,0.9999999999354838,31,31,31,0.66,0.1243223770568469,0.0,0.0,1.0,1.5073183278465305,0.0,,,,0.0,9.175169278756856,6.0,0.0100772777000629,0.0013569311757865993,0.06585137987689078,0.3432965577017867,0.40914793757867746,171.81204313878604,False,0.0,police_station::kodigehalli|13.04766|77.57645,422,Watch,10094772741.0,2.939148611791969,0.02939148611791969,18.0,4.0,6.0,3.0,3.0,-0.2774451778248959,13.6180294517013,False,0.15922214449327451,0.7142857141836735,0.0009794923057351837,0.0,,6.281718749205352e-12,0.0,,,0.014962107527625472,0.10783464564712399,0.04832135481085281,,,,,0.02939148611791969,2.939148611791969,566.0,0.03377318806757411,0.016602403762653258,0.2167411670811723,0.15922214449327451,0.6364591590761617,0.10783464564712399,0.04832135481085281,0.136180294517013,13.6180294517013,0.3432965577017867,575.0,Localized
641,15,3,4,30,2.0,14,12.892604526666666,77.63740889333333,Hulimavu,,4,CAR,3.0,,94.4,,,0.635593220338983,9.0,6.0,-0.3333333332962963,1.0,0.0056603773584905,0.75,POLICE_STATION::Hulimavu,12.892604526666666,77.63740889333333,1.9,,,,,0.0089056603633469,1,0,['WRONG PARKING'],12.8926,77.6374,osmnx,residential,2,7.0,243.64150909563028,8,0.0071477166666108,1500.0,3000.0,0.0024172506697059,2992.748247990882,0.0024172506700385,30.0,0.4872830181912443,1.8867924528295595e-06,1.8913643545823304e-06,1.0275478357654565e-15,1.5526154066573818,569,,641,POLICE_STATION::Hulimavu (Cluster 641),507,4.0,134,0.0298507462684339,0.1999999999733333,0.0038591452194326,3886.87109375,1.333333443653828e-10,0.9999999998666668,15,15,15,0.85,0.0921117395583211,0.0,0.0,1.0,0.900148596910868,0.0,,,,0.0,26.209874231509374,8.0,0.0057987440860255,0.00136628918255852,0.3058141312459243,0.9720800726981231,1.2778942039440475,121.65410398155018,False,0.0,police_station::hulimavu|12.8926|77.63741,641,Watch,6887553328.0,4.115024044350362,0.04115024044350361,7.0,27.0,18.0,9.0,9.0,-0.6662659414521988,20.822348781854537,False,0.09162082223246762,0.9999999998571428,0.0029070175017598746,0.0,,6.212424698441844e-12,0.0,,,0.008889725478763513,0.14689257589781257,0.09993780166324669,,,,,0.04115024044350361,4.115024044350362,567.0,0.0597546429474032,0.07710164453291327,0.6137252609330358,0.09162082223246762,0.6415677691842038,0.14689257589781257,0.09993780166324669,0.20822348781854536,20.822348781854537,0.9720800726981231,298.0,Moderate Propagator
384,15,4,4,23,1.5333333333333334,14,12.952228453333332,77.59068747333335,Wilson Garden,BTP121 - KH Circle,5,CAR,2.0,,94.4,,,0.635593220338983,9.0,6.0,-0.3333333332962963,1.0,0.0075471698113207,0.5,BTP121 - KH Circle,12.952228453333332,77.59068747333335,1.8066666666666664,,,,,0.0118742138177958,1,0,['NO PARKING'],12.9522,77.5907,osmnx,primary,2,7.0,254.39251979707808,3,0.0150011585608528,1900.0,3800.0,0.0030646780420599,3788.354223440172,0.0030646780423223,45.0,0.3391900263960966,1.986097318768097e-06,1.99220277887986e-06,1.012029175753388e-15,1.2532829047824583,570,,384,BTP121 - KH Circle (Cluster 384),535,4.0,134,0.0298507462684339,0.1999999999733333,0.0009447847145642,15876.6328125,1.333333443653828e-10,0.9999999998666668,15,15,15,0.85,0.0821712883806217,0.0,0.0,1.0,0.900148596910868,0.0,,,,0.0,60.36361771307806,3.0,0.0151326111080694,0.0010179833267975039,0.2548104604512366,0.4965496843229984,0.7513601447742351,626.2570990584304,False,0.0,btp121 - kh circle|12.95223|77.59069,384,Watch,428457159.0,4.115024044347547,0.04115024044347547,1.0,502.0,34.0,17.0,17.0,-0.24173922387176178,16.584370702612254,False,0.23909699267238785,0.2857142856734694,0.0067716104772108715,0.0,,6.118600836048247e-12,0.0,,,0.008889725478763513,0.14689257589781257,0.09993780166324669,,,,,0.04115024044347547,4.115024044347547,568.0,0.05975464294734101,0.06424263478256463,0.31349792381968367,0.23909699267238785,0.4514248403748273,0.14689257589781257,0.09993780166324669,0.16584370702612256,16.584370702612254,0.4965496843229984,455.0,Localized
416,31,11,6,44,1.4193548387096775,30,12.98894868064516,77.59245887096773,High ground,BTP034 - LRDE Junction,7,CAR,6.0,1.0,5.0,5.0,0.0,11.9999999976,3.0,28.0,8.333333330555556,9.333333330555556,0.020754716981132,1.0,BTP034 - LRDE Junction,12.98894868064516,77.59245887096773,1.6935483870967742,BTP034 - LRDE Junction,1.0,5.0,0.0,0.0017295597486294,1,0,['NO PARKING'],12.9889,77.5925,osmnx,tertiary,2,7.0,134.40662017059435,4,0.0193185402101587,1700.0,3400.0,0.0004184418746086,3398.5772976263306,0.0004184418749025,35.0,0.2304113488638694,6.104328523860579e-06,6.106883899807632e-06,1.0104127149975524e-15,1.3564923654102254,571,,416,BTP034 - LRDE Junction (Cluster 416),108,6.0,134,0.0447761194026509,0.8064516128511967,0.0007062589978828,43893.24609375,6.451617018399247e-11,0.9999999999354838,31,31,31,4.125,0.2671234903490686,0.0,0.0,1.0,1.5073183278465305,0.0,,,,0.0,51.84676410235017,4.0,0.0236499533337338,0.001476362460004648,2.098643054711685,1.0214073445324299,3.120050399244115,601.5359292533188,False,0.0,btp034 - lrde junction|12.98895|77.59246,416,Watch,9996923764.0,19.83051739649214,0.19830517396492142,1.0,502.0,62.0,31.0,31.0,1.0772357101792551,49.01325494689034,True,0.3736719775956415,0.4285714285102041,0.0058079043272620135,8.333333330555556,,6.108827918064206e-12,0.13227513229507853,,,0.014962107527625472,0.8201279525873135,0.04832135481085281,,,,,0.19830517396492142,19.83051739649214,569.0,0.4069949799230203,0.5291084167583053,0.6448681612227181,0.3736719775956415,0.7016576442496818,0.8201279525873135,0.04832135481085281,0.49013254946890344,49.01325494689034,1.0214073445324299,44.0,Severe Propagator
450,39,10,9,64,1.641025641025641,38,13.028884464102564,77.53944665897436,Yeshwanthpura,,6,CAR,5.0,,94.4,,,0.635593220338983,24.0,15.0,-0.374999999984375,1.0,0.0188679245283018,0.5555555555555556,POLICE_STATION::Yeshwanthpura,13.028884464102564,77.53944665897436,1.8333333333333333,,,,,0.0296855345444897,1,0,"['PARKING NEAR BUSTOP/SCHOOL/HOSPITAL ETC', 'WRONG PARKING']",13.0289,77.5394,osmnx,trunk,3,10.5,76.5782401570708,3,0.0138609081828054,2100.0,6300.0,0.0051831885707664,6267.345912004171,0.0051831885709244,55.0,0.0835398983531666,2.9949086552855383e-06,3.0105127103580107e-06,1.0103468186445377e-15,1.244889351958255,572,,450,POLICE_STATION::Yeshwanthpura (Cluster 450),434,9.0,134,0.0671641791039763,0.2307692307573964,0.0064249584926048,6070.078125,5.128186764125076e-11,0.999999999948718,39,39,39,0.82,0.1066948554787897,0.0,0.0,1.0,2.3922985421448106,0.0,,,,0.0,36.053899450682394,3.0,0.0127007369731696,0.0012736685264521683,0.2564004752469019,0.5612878184630683,0.8176882937099702,313.90228355063203,False,0.0,police_station::yeshwanthpura|13.02888|77.53945,450,Watch,11964711963.0,3.67471826083189,0.0367471826083189,8.0,20.0,22.0,11.0,11.0,-0.3048873432161664,17.30960722674238,False,0.20067310217127998,0.2857142856734694,0.004020896884636565,0.0,,6.108429517019742e-12,0.0,,,0.023812907712643796,0.1407255342792828,0.038394942081010505,,,,,0.0367471826083189,3.67471826083189,570.0,0.05002590422979683,0.06464350819896955,0.35437051177136647,0.20067310217127998,0.5910054185116059,0.1407255342792828,0.038394942081010505,0.1730960722674238,17.30960722674238,0.5612878184630683,423.0,Localized
